./images/PaviaCityPV.raw,8,10,292454400,0.000000,0.176484,0.291019,0.633883,0.661530,0.000000,0.010446,1.769118,5.597358,0.004218,0.000332,0.027599,7.919606,8.581475,0.537328,0.000000,0.000721,9.049701,500,32,32,32,32,32,0.125000,0.125000,0.125000,0.125000,0.125000
./images/SantaBarbaraLine2014PV.raw,8,10,705560576,0.000000,0.413613,0.702401,0.721004,0.784839,0.000000,0.010969,8.559322,12.643876,0.004311,0.188621,0.063794,23.720294,24.693757,2.500627,0.000000,0.001739,25.811510,500,16,16,32,32,16,0.062500,0.062500,0.125000,0.125000,0.062500
./images/PaviaCityPV.raw,16,10,292454400,0.000000,0.177260,0.291054,0.580276,0.607985,0.000000,0.010424,2.012406,2.886431,0.004182,0.209848,0.027665,5.255858,6.073698,0.341319,0.000000,0.000826,6.542840,500,32,32,32,32,32,0.250000,0.250000,0.250000,0.250000,0.250000
./images/SantaBarbaraLine2014PV.raw,16,10,705560576,0.000000,0.409360,0.702515,0.160538,0.224316,0.000000,0.010863,6.426503,7.055154,0.004209,0.075630,0.063728,14.607609,14.907561,1.109744,0.000000,0.001846,16.021284,500,16,16,32,32,16,0.125000,0.125000,0.250000,0.250000,0.125000
./images/PaviaCityPV.raw,32,10,292454400,0.000000,0.176675,0.291018,0.504516,0.532212,0.000000,0.010104,2.697939,1.632255,0.004131,0.144454,0.027651,4.712370,5.389045,0.366845,0.000000,0.000788,5.857528,500,32,32,32,32,32,0.500000,0.500000,0.500000,0.500000,0.500000
./images/SantaBarbaraLine2014PV.raw,32,10,705560576,0.000000,0.410844,0.703023,0.753389,0.822023,0.000000,0.010630,7.921061,5.460668,0.004286,0.000508,0.068592,14.309031,15.131570,0.911196,0.000000,0.001348,16.246786,500,16,16,32,32,16,0.250000,0.250000,0.500000,0.500000,0.250000
./images/PaviaCityPV.raw,64,10,292454400,0.000000,0.178586,0.291609,0.259039,0.286862,0.000000,0.009974,4.815684,1.134024,0.004130,0.227767,0.027771,6.330382,6.845015,0.365421,0.000000,0.000667,7.315879,500,32,32,32,32,31,1.000000,1.000000,1.000000,1.000000,0.968750
./images/SantaBarbaraLine2014PV.raw,64,10,705560576,0.000000,0.414389,0.702291,0.503839,0.567826,0.000000,0.010440,9.296724,4.239020,0.004162,0.000477,0.063940,14.347154,14.915460,0.795653,0.000000,0.001269,16.033410,500,16,16,32,32,16,0.500000,0.500000,1.000000,1.000000,0.500000
./images/PaviaCityPV.raw,128,10,292454400,0.000000,0.179372,0.291432,0.514342,0.542319,0.000000,0.010661,1.751291,0.771217,0.004257,0.191245,0.027935,2.712547,3.446114,0.173999,0.000000,0.000773,3.917692,500,16,16,16,16,16,1.000000,1.000000,1.000000,1.000000,1.000000
./images/SantaBarbaraLine2014PV.raw,128,10,705560576,0.000000,0.413252,0.703112,0.721953,0.785939,0.000000,0.010848,11.851347,3.710351,0.004176,0.078465,0.063944,16.478158,17.342566,0.900287,0.000000,0.001747,18.460678,500,16,16,16,16,16,1.000000,1.000000,1.000000,1.000000,1.000000
./images/PaviaCityPV.raw,256,10,292454400,0.000000,0.179340,0.291390,0.510399,0.538326,0.000000,0.011536,1.908479,0.670372,0.004234,0.251298,0.027887,2.771372,3.560999,0.175638,0.000000,0.000593,4.032323,500,8,8,8,8,8,1.000000,1.000000,1.000000,1.000000,1.000000
./images/SantaBarbaraLine2014PV.raw,256,10,705560576,0.000000,0.411037,0.702702,0.832214,0.896122,0.000000,0.010962,6.724378,3.706212,0.004189,0.009710,0.063864,11.150909,12.056745,0.704030,0.000000,0.001292,13.171777,500,8,8,8,8,8,1.000000,1.000000,1.000000,1.000000,1.000000
./images/PaviaCityPV.raw,512,10,292454400,0.000000,0.178618,0.291332,0.359221,0.387138,0.000000,0.010561,1.880104,0.661930,0.004166,0.182996,0.027877,2.733060,3.303202,0.175194,0.000000,0.000574,3.773728,500,4,4,4,4,4,1.000000,1.000000,1.000000,1.000000,1.000000
./images/SantaBarbaraLine2014PV.raw,512,10,705560576,0.000000,0.411368,0.702715,0.767238,0.831126,0.000000,0.010295,6.984101,3.851790,0.004122,0.000477,0.063845,11.571979,12.403585,0.720539,0.000000,0.001268,13.518937,500,4,4,4,4,4,1.000000,1.000000,1.000000,1.000000,1.000000
./images/PaviaCityPV.raw,1024,10,292454400,0.000000,0.179337,0.291423,0.874370,0.902188,0.000000,0.008752,1.969152,0.761368,0.004169,0.133323,0.027769,2.932368,3.967882,0.187825,0.000000,0.000699,4.439343,500,2,2,2,2,2,1.000000,1.000000,1.000000,1.000000,1.000000
./images/SantaBarbaraLine2014PV.raw,1024,10,705560576,0.000000,0.410976,0.702829,0.726740,0.790798,0.000000,0.010849,6.791606,4.209222,0.004183,0.162933,0.064016,11.771623,12.725357,0.754638,0.000000,0.001273,13.840437,500,2,2,2,2,2,1.000000,1.000000,1.000000,1.000000,1.000000
./images/PaviaCityPV.raw,1,10,292454400,0.000000,1.375755,0.291233,0.400445,0.428433,0.000000,0.006384,12.647892,43.703005,0.004555,0.005484,0.027952,65.677562,66.111487,9.314554,0.000000,0.000866,67.779342,500,32,32,32,32,32,0.015625,0.015625,0.015625,0.015625,0.015625
./images/SantaBarbaraLine2014PV.raw,1,10,705560576,0.000000,3.625552,0.702007,0.699298,0.763072,0.000000,0.011075,51.757972,99.149792,0.004861,0.045634,0.063730,190.595975,191.404690,39.671095,0.000000,0.001834,195.734084,500,16,16,32,32,16,0.007812,0.007812,0.015625,0.015625,0.007812
./images/PaviaCityPV.raw,2,10,292454400,0.000000,0.184602,0.291583,0.522204,0.550076,0.000000,0.007454,5.390194,21.941795,0.004371,0.001043,0.027827,30.438644,30.989767,3.093649,0.000000,0.000595,31.466549,500,32,32,32,32,32,0.031250,0.031250,0.031250,0.031250,0.031250
./images/SantaBarbaraLine2014PV.raw,2,10,705560576,0.000000,0.416514,0.703032,0.349831,0.413607,0.000000,0.011220,20.456661,49.702458,0.004555,0.173321,0.063722,83.410618,83.997554,13.234499,0.000000,0.001400,85.118500,500,16,16,32,32,16,0.015625,0.015625,0.031250,0.031250,0.015625
./images/PaviaCityPV.raw,4,10,292454400,0.000000,0.179807,0.291560,0.495784,0.522642,0.000000,0.009296,2.925968,11.013127,0.004270,0.000330,0.026816,15.140142,15.663118,1.186342,0.000000,0.000710,16.135196,500,32,32,32,32,32,0.062500,0.062500,0.062500,0.062500,0.062500
./images/SantaBarbaraLine2014PV.raw,4,10,705560576,0.000000,0.410367,0.702723,0.597152,0.663502,0.000000,0.011560,12.196234,24.921030,0.004310,0.168807,0.066305,42.405398,43.237712,5.271083,0.000000,0.001749,44.352552,500,16,16,32,32,16,0.031250,0.031250,0.062500,0.062500,0.031250
./images/PaviaCityPV.raw,8,10,292454400,0.000000,0.180172,0.291470,0.677129,0.703945,0.000000,0.010449,1.767099,5.593324,0.004182,0.004302,0.026771,7.915402,8.623663,0.539273,0.000000,0.000656,9.095961,500,32,32,32,32,32,0.125000,0.125000,0.125000,0.125000,0.125000
./images/SantaBarbaraLine2014PV.raw,8,10,705560576,0.000000,0.416503,0.703196,0.763369,0.830016,0.000000,0.010942,8.559365,12.683719,0.004215,0.152308,0.066603,23.753692,24.736026,2.494275,0.000000,0.001818,25.857543,500,16,16,32,32,16,0.062500,0.062500,0.125000,0.125000,0.062500
./images/PaviaCityPV.raw,16,10,292454400,0.000000,0.178857,0.291460,0.516228,0.543090,0.000000,0.010210,2.012862,2.881124,0.004075,0.214465,0.026813,5.250677,6.008238,0.341261,0.000000,0.000704,6.479259,500,32,32,32,32,32,0.250000,0.250000,0.250000,0.250000,0.250000
./images/SantaBarbaraLine2014PV.raw,16,10,705560576,0.000000,0.411690,0.703452,0.276185,0.340415,0.000000,0.010817,6.447128,7.195231,0.004250,0.048201,0.064181,14.796141,15.184760,1.137539,0.000000,0.001816,16.301719,500,16,16,32,32,16,0.125000,0.125000,0.250000,0.250000,0.125000
./images/PaviaCityPV.raw,32,10,292454400,0.000000,0.178786,0.291488,0.477032,0.503891,0.000000,0.009683,2.699012,1.618995,0.004077,0.129486,0.026816,4.701496,5.334881,0.368600,0.000000,0.000785,5.805941,500,32,32,32,32,32,0.500000,0.500000,0.500000,0.500000,0.500000
./images/SantaBarbaraLine2014PV.raw,32,10,705560576,0.000000,0.412206,0.702689,0.725369,0.789546,0.000000,0.010482,7.935712,5.614240,0.004182,0.163459,0.064132,14.475981,15.428989,0.910181,0.000000,0.001386,16.545271,500,16,16,32,32,16,0.250000,0.250000,0.500000,0.500000,0.250000
./images/PaviaCityPV.raw,64,10,292454400,0.000000,0.181795,0.291431,0.394494,0.422251,0.000000,0.009566,4.816035,1.109120,0.004086,0.029847,0.027714,6.305212,6.757314,0.365266,0.000000,0.000603,7.231145,500,32,32,32,32,31,1.000000,1.000000,1.000000,1.000000,0.968750
./images/SantaBarbaraLine2014PV.raw,64,10,705560576,0.000000,0.416574,0.703371,0.473001,0.537114,0.000000,0.010477,9.279978,4.349362,0.004155,0.000482,0.064069,14.440242,14.977843,0.795127,0.000000,0.001296,16.099085,500,16,16,32,32,16,0.500000,0.500000,1.000000,1.000000,0.500000
./images/PaviaCityPV.raw,128,10,292454400,0.000000,0.182813,0.291264,0.421735,0.449577,0.000000,0.010221,1.757819,0.740001,0.004194,0.194420,0.027792,2.687293,3.331293,0.173912,0.000000,0.000783,3.806154,500,16,16,16,16,16,1.000000,1.000000,1.000000,1.000000,1.000000
./images/SantaBarbaraLine2014PV.raw,128,10,705560576,0.000000,0.415182,0.702652,0.771915,0.836018,0.000000,0.010634,11.838085,3.713903,0.004139,0.088353,0.064054,16.468023,17.392398,0.900083,0.000000,0.001747,18.511981,500,16,16,16,16,16,1.000000,1.000000,1.000000,1.000000,1.000000
./images/PaviaCityPV.raw,256,10,292454400,0.000000,0.180504,0.291254,0.420731,0.448581,0.000000,0.010569,1.910524,0.641570,0.004198,0.210308,0.027798,2.743446,3.402342,0.175463,0.000000,0.000610,3.874711,500,8,8,8,8,8,1.000000,1.000000,1.000000,1.000000,1.000000
./images/SantaBarbaraLine2014PV.raw,256,10,705560576,0.000000,0.412225,0.703553,0.348008,0.412200,0.000000,0.010972,6.699278,3.684515,0.004204,0.000503,0.064145,11.100583,11.513290,0.700481,0.000000,0.001342,12.630411,500,8,8,8,8,8,1.000000,1.000000,1.000000,1.000000,1.000000
./images/PaviaCityPV.raw,512,10,292454400,0.000000,0.181914,0.291065,0.814453,0.842348,0.000000,0.010475,1.882704,0.655458,0.004227,0.226949,0.027849,2.729259,3.798560,0.175246,0.000000,0.000718,4.272258,500,4,4,4,4,4,1.000000,1.000000,1.000000,1.000000,1.000000
./images/SantaBarbaraLine2014PV.raw,512,10,705560576,0.000000,0.411974,0.702995,0.375305,0.439131,0.000000,0.010248,6.977264,3.831518,0.004094,0.000470,0.063778,11.541580,11.981184,0.717285,0.000000,0.001286,13.097441,500,4,4,4,4,4,1.000000,1.000000,1.000000,1.000000,1.000000
./images/PaviaCityPV.raw,1024,10,292454400,0.000000,0.181662,0.290969,0.445898,0.473862,0.000000,0.008690,1.971382,0.755274,0.004136,0.218906,0.027918,2.928416,3.621191,0.187797,0.000000,0.000712,4.094536,500,2,2,2,2,2,1.000000,1.000000,1.000000,1.000000,1.000000
./images/SantaBarbaraLine2014PV.raw,1024,10,705560576,0.000000,0.412775,0.703570,0.396843,0.460665,0.000000,0.010821,6.799501,4.215198,0.004104,0.196593,0.063769,11.787356,12.444625,0.756572,0.000000,0.001397,13.562368,500,2,2,2,2,2,1.000000,1.000000,1.000000,1.000000,1.000000
