./images/pavia.raw,0,2,10,292454400,500,2,0.000000,0.169350,0.292047,0.000013,0.000067,0.000003,0.000834,213.373630,11.190358,0.001030,0.000001,245.975838,4882056.335795,21.409661,0.020550,0.000703,246.458502
./images/pavia.raw,0,2,10,292454400,500,2,0.000000,0.165170,0.291751,0.000012,0.000066,0.000002,0.000879,213.420560,10.994369,0.001009,0.000001,245.784349,4882056.335795,21.367207,0.022245,0.000702,246.264228
./images/pavia.raw,0,2,10,292454400,500,2,0.000000,0.159467,0.291474,0.000012,0.000062,0.000002,0.000891,213.425539,10.980022,0.000979,0.000001,245.789408,4882056.335795,21.381619,0.020240,0.000639,246.261237
./images/pavia.raw,0,2,10,292454400,500,2,0.000000,0.159201,0.291358,0.000016,0.000065,0.000002,0.000916,213.412593,10.926277,0.001015,0.000001,245.694915,4882056.335795,21.353758,0.020462,0.000738,246.166682
./images/pavia.raw,0,2,10,292454400,500,2,0.000000,0.158115,0.291574,0.000013,0.000064,0.000003,0.000849,213.391745,10.942319,0.001002,0.000001,245.694093,4882056.335795,21.357826,0.020117,0.000791,246.164699
./images/pavia.raw,0,2,10,292454400,500,2,0.000000,0.162927,0.291852,0.000014,0.000065,0.000003,0.000869,213.457827,10.952292,0.001012,0.000001,245.792123,4882056.335795,21.379788,0.027670,0.000747,246.275329
./images/pavia.raw,0,2,10,292454400,500,2,0.000000,0.157324,0.291710,0.000011,0.000065,0.000002,0.000847,213.400240,10.953181,0.001063,0.000002,245.719492,4882056.335795,21.363811,0.020029,0.000701,246.189265
./images/pavia.raw,0,2,10,292454400,500,2,0.000000,0.159781,0.291821,0.000014,0.000066,0.000002,0.000868,213.407870,10.986071,0.001031,0.000001,245.760804,4882056.335795,21.364618,0.023114,0.000857,246.236388
./images/pavia.raw,0,2,10,292454400,500,2,0.000000,0.166732,0.291811,0.000012,0.000064,0.000002,0.000850,213.401329,10.952025,0.000987,0.000001,245.713162,4882056.335795,21.357640,0.020179,0.000710,246.192602
./images/pavia.raw,0,2,10,292454400,500,2,0.000000,0.165708,0.292007,0.000012,0.000065,0.000002,0.000846,213.420701,10.969410,0.001039,0.000001,245.751376,4882056.335795,21.359032,0.020521,0.000610,246.230230
./images/pavia.raw,0,32,10,292454400,500,2,0.000000,0.204661,0.293785,0.000014,0.000067,0.000002,0.000857,213.331978,11.032104,0.001018,0.000001,245.755798,4882056.335795,21.389521,0.020210,0.000723,246.275188
./images/pavia.raw,0,32,10,292454400,500,2,0.000000,0.163528,0.295680,0.000013,0.000061,0.000002,0.000848,213.340060,11.126542,0.000977,0.000001,245.854533,4882056.335795,21.385810,0.020824,0.000735,246.335310
./images/pavia.raw,0,32,10,292454400,500,2,0.000000,0.178219,0.293172,0.000014,0.000061,0.000002,0.000816,213.366265,11.013562,0.001014,0.000002,245.764927,4882056.335795,21.382972,0.020236,0.000697,246.257261
./images/pavia.raw,0,32,10,292454400,500,2,0.000000,0.154512,0.295033,0.000014,0.000067,0.000002,0.000836,213.339218,11.033497,0.001007,0.000001,245.747444,4882056.335795,21.372573,0.025649,0.000603,246.223249
./images/pavia.raw,0,32,10,292454400,500,2,0.000000,0.154750,0.293509,0.000011,0.000059,0.000002,0.000837,213.311401,11.269540,0.000995,0.000001,245.970220,4882056.335795,21.387149,0.022828,0.000645,246.441961
./images/pavia.raw,0,32,10,292454400,500,2,0.000000,0.155878,0.293390,0.000010,0.000058,0.000002,0.000900,213.330218,11.104730,0.000990,0.000001,245.796494,4882056.335795,21.359339,0.020018,0.000613,246.266403
./images/pavia.raw,0,32,10,292454400,500,2,0.000000,0.154593,0.293598,0.000011,0.000054,0.000002,0.000836,213.334267,11.234990,0.000987,0.000001,245.960549,4882056.335795,21.389182,0.020399,0.000728,246.429877
./images/pavia.raw,0,32,10,292454400,500,2,0.000000,0.161460,0.293538,0.000014,0.000059,0.000002,0.000870,213.323904,11.023018,0.000981,0.000001,245.703515,4882056.335795,21.354431,0.021867,0.000712,246.181103
./images/pavia.raw,0,32,10,292454400,500,2,0.000000,0.156151,0.293206,0.000009,0.000051,0.000002,0.000808,213.335647,11.071317,0.001061,0.000001,245.773510,4882056.335795,21.364378,0.021775,0.000610,246.245260
./images/pavia.raw,0,32,10,292454400,500,2,0.000000,0.155116,0.293205,0.000013,0.000059,0.000002,0.000851,213.323586,11.251757,0.001021,0.000001,245.965190,4882056.335795,21.387644,0.021670,0.000703,246.435890
./images/pavia.raw,0,4,10,292454400,500,2,0.000000,0.203127,0.295040,0.000016,0.000071,0.000002,0.000774,213.643337,11.433521,0.001068,0.000001,246.806919,4882056.335795,21.727872,0.020301,0.000831,247.326228
./images/pavia.raw,0,4,10,292454400,500,2,0.000000,0.183457,0.294580,0.000039,0.000089,0.000002,0.000823,213.564408,11.177525,0.001060,0.000001,246.349668,4882056.335795,21.605487,0.020235,0.000754,246.848704
./images/pavia.raw,0,4,10,292454400,500,2,0.000000,0.187211,0.294799,0.000012,0.000064,0.000002,0.000866,213.640667,11.312024,0.000998,0.000001,246.578913,4882056.335795,21.624026,0.020747,0.000911,247.082606
./images/pavia.raw,0,4,10,292454400,500,2,0.000000,0.185907,0.295069,0.000010,0.000061,0.000002,0.000840,213.738639,11.194074,0.000989,0.000001,246.569267,4882056.335795,21.634421,0.020389,0.000635,247.071277
./images/pavia.raw,0,4,10,292454400,500,2,0.000000,0.184426,0.293699,0.000014,0.000066,0.000002,0.000809,213.499134,11.249360,0.001031,0.000001,246.362593,4882056.335795,21.611938,0.020579,0.000891,246.862197
./images/pavia.raw,0,4,10,292454400,500,2,0.000000,0.182935,0.294547,0.000013,0.000067,0.000002,0.000820,213.583396,11.216096,0.001056,0.000001,246.410577,4882056.335795,21.608885,0.020509,0.000872,246.909451
./images/pavia.raw,0,4,10,292454400,500,2,0.000000,0.183780,0.294523,0.000013,0.000066,0.000002,0.000892,213.479659,11.225510,0.000990,0.000001,246.304313,4882056.335795,21.596955,0.021408,0.000719,246.804753
./images/pavia.raw,0,4,10,292454400,500,2,0.000000,0.183294,0.294196,0.000013,0.000067,0.000002,0.000870,213.490287,11.162766,0.000992,0.000002,246.243621,4882056.335795,21.588374,0.020648,0.000894,246.742664
./images/pavia.raw,0,4,10,292454400,500,2,0.000000,0.186944,0.294630,0.000012,0.000059,0.000002,0.000842,213.527332,11.221672,0.000971,0.000001,246.345840,4882056.335795,21.594722,0.030071,0.000879,246.858375
./images/pavia.raw,0,4,10,292454400,500,2,0.000000,0.190820,0.294819,0.000015,0.000065,0.000002,0.000870,213.567229,11.353964,0.001003,0.000001,246.532791,4882056.335795,21.609420,0.020853,0.000724,247.040016
./images/pavia.raw,0,512,10,292454400,500,2,0.000000,0.179487,0.291347,0.000013,0.000060,0.000002,0.000886,213.300085,10.957934,0.000946,0.000001,245.631381,4882056.335795,21.371171,0.022262,0.000680,246.125168
./images/pavia.raw,0,512,10,292454400,500,2,0.000000,0.156957,0.291407,0.000013,0.000063,0.000002,0.000824,213.277951,10.891861,0.001046,0.000001,245.495919,4882056.335795,21.323921,0.021730,0.000696,245.966718
./images/pavia.raw,0,512,10,292454400,500,2,0.000000,0.156258,0.291016,0.000012,0.000059,0.000003,0.000847,213.266778,10.939274,0.001030,0.000001,245.553535,4882056.335795,21.345302,0.039074,0.000599,246.040491
./images/pavia.raw,0,512,10,292454400,500,2,0.000000,0.155871,0.290973,0.000012,0.000062,0.000003,0.000916,213.296704,10.904251,0.000980,0.000001,245.548685,4882056.335795,21.345514,0.021461,0.000603,246.017603
./images/pavia.raw,0,512,10,292454400,500,2,0.000000,0.156483,0.290939,0.000015,0.000066,0.000002,0.000897,213.295855,10.948221,0.000958,0.000001,245.616880,4882056.335795,21.370613,0.035189,0.000741,246.100239
./images/pavia.raw,0,512,10,292454400,500,2,0.000000,0.161409,0.291047,0.000014,0.000062,0.000002,0.000836,213.267730,10.889982,0.001029,0.000001,245.483867,4882056.335795,21.323973,0.022958,0.000749,245.960038
./images/pavia.raw,0,512,10,292454400,500,2,0.000000,0.158301,0.290977,0.000015,0.000064,0.000002,0.000858,213.275510,10.944914,0.001013,0.000001,245.570994,4882056.335795,21.348381,0.020371,0.000768,246.041420
./images/pavia.raw,0,512,10,292454400,500,2,0.000000,0.155336,0.291301,0.000015,0.000063,0.000002,0.000876,213.303631,10.897983,0.001007,0.000001,245.546376,4882056.335795,21.342556,0.021866,0.000756,246.015644
./images/pavia.raw,0,512,10,292454400,500,2,0.000000,0.156209,0.290963,0.000014,0.000068,0.000002,0.000897,213.274769,10.943146,0.001005,0.000002,245.566366,4882056.335795,21.346217,0.033437,0.000741,246.047725
./images/pavia.raw,0,512,10,292454400,500,2,0.000000,0.158077,0.290944,0.000013,0.000062,0.000002,0.000854,213.276834,10.885630,0.001050,0.000001,245.490595,4882056.335795,21.325913,0.028104,0.000716,245.968445
./images/pavia.raw,0,64,10,292454400,500,2,0.000000,0.205774,0.293735,0.000011,0.000054,0.000002,0.000888,213.354172,11.086506,0.000970,0.000001,245.878077,4882056.335795,21.435218,0.020889,0.000837,246.399323
./images/pavia.raw,0,64,10,292454400,500,2,0.000000,0.180135,0.294219,0.000014,0.000064,0.000002,0.000847,213.332605,11.085369,0.000962,0.000001,245.792568,4882056.335795,21.372471,0.024143,0.000842,246.291913
./images/pavia.raw,0,64,10,292454400,500,2,0.000000,0.185054,0.293042,0.000010,0.000050,0.000002,0.000828,213.421759,11.099134,0.000983,0.000001,245.970435,4882056.335795,21.447432,0.020470,0.000762,246.469772
./images/pavia.raw,0,64,10,292454400,500,2,0.000000,0.185025,0.292096,0.000013,0.000063,0.000003,0.000885,213.322679,11.034661,0.000967,0.000001,245.741919,4882056.335795,21.382424,0.021597,0.000739,246.241384
./images/pavia.raw,0,64,10,292454400,500,2,0.000000,0.173304,0.292620,0.000013,0.000065,0.000003,0.000846,213.344077,11.113434,0.000976,0.000002,245.857848,4882056.335795,21.398191,0.021810,0.000728,246.346319
./images/pavia.raw,0,64,10,292454400,500,2,0.000000,0.159849,0.293769,0.000011,0.000066,0.000002,0.000845,213.312590,11.128605,0.000976,0.000001,245.830755,4882056.335795,21.387446,0.021066,0.000627,246.306074
./images/pavia.raw,0,64,10,292454400,500,2,0.000000,0.166505,0.292924,0.000012,0.000064,0.000002,0.000821,213.376482,11.077965,0.001029,0.000001,245.843675,4882056.335795,21.387065,0.020468,0.000809,246.324390
./images/pavia.raw,0,64,10,292454400,500,2,0.000000,0.161122,0.293781,0.000012,0.000060,0.000002,0.000870,213.324228,11.022751,0.000984,0.000001,245.721148,4882056.335795,21.372031,0.020275,0.000633,246.196967
./images/pavia.raw,0,64,10,292454400,500,2,0.000000,0.159157,0.293934,0.000014,0.000063,0.000002,0.000887,213.369330,11.180523,0.000944,0.000001,245.945543,4882056.335795,21.393523,0.020230,0.000735,246.419608
./images/pavia.raw,0,64,10,292454400,500,2,0.000000,0.171322,0.292608,0.000012,0.000066,0.000002,0.000861,213.338664,11.023169,0.000976,0.000001,245.726634,4882056.335795,21.362636,0.020390,0.000608,246.211568
./images/pavia.raw,0,8,10,292454400,500,2,0.000000,0.196833,0.294840,0.000009,0.000057,0.000002,0.000826,213.562022,11.303432,0.001008,0.000001,246.565019,4882056.335795,21.697432,0.021721,0.000721,247.079145
./images/pavia.raw,0,8,10,292454400,500,2,0.000000,0.183129,0.295901,0.000018,0.000086,0.000002,0.000825,213.581766,11.202579,0.001017,0.000001,246.399894,4882056.335795,21.613363,0.022530,0.000745,246.902206
./images/pavia.raw,0,8,10,292454400,500,2,0.000000,0.185500,0.295476,0.000016,0.000069,0.000002,0.000756,213.692254,11.172738,0.001014,0.000001,246.550370,4882056.335795,21.683272,0.020618,0.000733,247.052705
./images/pavia.raw,0,8,10,292454400,500,2,0.000000,0.184744,0.295669,0.000017,0.000075,0.000003,0.000826,213.595622,11.186702,0.001078,0.000001,246.405002,4882056.335795,21.620447,0.020654,0.000763,246.906842
./images/pavia.raw,0,8,10,292454400,500,2,0.000000,0.182250,0.295766,0.000012,0.000083,0.000003,0.000850,213.624977,11.202892,0.001048,0.000001,246.522672,4882056.335795,21.692560,0.020427,0.000712,247.021837
./images/pavia.raw,0,8,10,292454400,500,2,0.000000,0.187818,0.295481,0.000011,0.000064,0.000002,0.000804,213.545656,11.172944,0.001074,0.000001,246.338622,4882056.335795,21.617841,0.020566,0.000747,246.843244
./images/pavia.raw,0,8,10,292454400,500,2,0.000000,0.178278,0.296029,0.000015,0.000068,0.000002,0.000801,213.476389,11.199647,0.001054,0.000001,246.275799,4882056.335795,21.597586,0.020489,0.000749,246.771355
./images/pavia.raw,0,8,10,292454400,500,2,0.000000,0.177441,0.296120,0.000016,0.000073,0.000002,0.000796,213.505108,11.219087,0.001123,0.000001,246.355689,4882056.335795,21.629263,0.020489,0.000794,246.850543
./images/pavia.raw,0,8,10,292454400,500,2,0.000000,0.186691,0.295319,0.000015,0.000076,0.000002,0.000816,213.535264,11.197951,0.001051,0.000004,246.369009,4882056.335795,21.633594,0.027429,0.000657,246.879120
./images/pavia.raw,0,8,10,292454400,500,2,0.000000,0.189942,0.295287,0.000018,0.000111,0.000003,0.000799,213.736012,11.157031,0.001024,0.000001,246.558291,4882056.335795,21.663039,0.020706,0.000670,247.064907
./images/pavia.raw,1,128,10,292454400,500,2,0.000000,0.209147,0.293733,0.000011,0.000058,0.000002,0.000894,213.388029,11.055039,0.000951,0.000001,245.841854,4882056.335795,21.396651,0.070857,0.000639,246.416240
./images/pavia.raw,1,128,10,292454400,500,2,0.000000,0.176371,0.294121,0.000016,0.000070,0.000002,0.000885,213.357778,11.239947,0.000998,0.000001,246.122143,4882056.335795,21.522254,0.020098,0.000747,246.613488
./images/pavia.raw,1,128,10,292454400,500,2,0.000000,0.177364,0.293289,0.000015,0.000072,0.000002,0.000913,213.355329,11.286958,0.000975,0.000001,246.138412,4882056.335795,21.493948,0.044121,0.000742,246.653936
./images/pavia.raw,1,128,10,292454400,500,2,0.000000,0.186019,0.293607,0.000013,0.000073,0.000005,0.000891,213.379682,11.229698,0.000991,0.000001,246.063561,4882056.335795,21.451998,0.020186,0.000615,246.563996
./images/pavia.raw,1,128,10,292454400,500,2,0.000000,0.167841,0.294006,0.000014,0.000064,0.000002,0.000859,213.390215,11.074273,0.001017,0.000001,245.855672,4882056.335795,21.389000,0.022761,0.000741,246.341030
./images/pavia.raw,1,128,10,292454400,500,2,0.000000,0.157325,0.295485,0.000012,0.000063,0.000002,0.000888,213.549328,11.084275,0.000963,0.000002,246.033913,4882056.335795,21.398166,0.022145,0.000732,246.509610
./images/pavia.raw,1,128,10,292454400,500,2,0.000000,0.162709,0.294270,0.000013,0.000062,0.000002,0.000849,213.396903,11.141634,0.000978,0.000001,245.935240,4882056.335795,21.394584,0.022005,0.000632,246.414865
./images/pavia.raw,1,128,10,292454400,500,2,0.000000,0.163141,0.294266,0.000015,0.000061,0.000002,0.000894,213.386930,11.066463,0.000933,0.000001,245.835503,4882056.335795,21.380003,0.020346,0.000748,246.314014
./images/pavia.raw,1,128,10,292454400,500,2,0.000000,0.161220,0.294784,0.000015,0.000063,0.000002,0.000868,213.399149,11.069941,0.000944,0.000001,245.866114,4882056.335795,21.394922,0.020579,0.000775,246.343481
./images/pavia.raw,1,128,10,292454400,500,2,0.000000,0.158159,0.293926,0.000013,0.000067,0.000003,0.000900,213.386315,11.169115,0.000938,0.000002,245.984202,4882056.335795,21.426632,0.760750,0.000803,247.197849
./images/pavia.raw,1,16,10,292454400,500,2,0.000000,0.205155,0.293187,0.000011,0.000065,0.000002,0.000843,220.099598,11.090084,0.000954,0.000001,252.575736,4882056.335795,21.383965,0.023731,0.000620,253.098441
./images/pavia.raw,1,16,10,292454400,500,2,0.000000,0.162249,0.291242,0.000012,0.000062,0.000003,0.000825,213.342716,11.006218,0.001023,0.000001,245.715009,4882056.335795,21.363933,0.024868,0.000607,246.193984
./images/pavia.raw,1,16,10,292454400,500,2,0.000000,0.160836,0.291353,0.000016,0.000061,0.000002,0.000839,213.441984,10.968858,0.000969,0.000001,245.771253,4882056.335795,21.358309,0.020115,0.000764,246.244328
./images/pavia.raw,1,16,10,292454400,500,2,0.000000,0.159595,0.291238,0.000013,0.000068,0.000003,0.000805,213.350102,11.008285,0.001112,0.000001,245.721801,4882056.335795,21.361205,0.019911,0.000603,246.193158
./images/pavia.raw,1,16,10,292454400,500,2,0.000000,0.158508,0.291370,0.000012,0.000063,0.000003,0.000859,213.401234,11.032789,0.000955,0.000001,245.802357,4882056.335795,21.366214,0.020081,0.000660,246.272985
./images/pavia.raw,1,16,10,292454400,500,2,0.000000,0.159935,0.291189,0.000014,0.000061,0.000002,0.000873,213.353188,10.966893,0.001009,0.000002,245.676424,4882056.335795,21.354157,0.020068,0.000704,246.148328
./images/pavia.raw,1,16,10,292454400,500,2,0.000000,0.162867,0.291283,0.000012,0.000059,0.000002,0.000885,213.349089,10.976317,0.000993,0.000001,245.676723,4882056.335795,21.349158,0.021835,0.000722,246.153439
./images/pavia.raw,1,16,10,292454400,500,2,0.000000,0.159118,0.291412,0.000012,0.000061,0.000002,0.000816,213.379222,11.006683,0.000954,0.000001,245.749501,4882056.335795,21.361539,0.020954,0.000742,246.221737
./images/pavia.raw,1,16,10,292454400,500,2,0.000000,0.157637,0.291390,0.000013,0.000067,0.000002,0.000899,213.360169,10.993903,0.000933,0.000001,245.712868,4882056.335795,21.356640,0.020543,0.000628,246.183076
./images/pavia.raw,1,16,10,292454400,500,2,0.000000,0.157129,0.291367,0.000015,0.000065,0.000002,0.000858,213.352065,10.969045,0.000998,0.000001,245.675114,4882056.335795,21.351868,0.022207,0.000724,246.146548
./images/pavia.raw,1,1,10,292454400,500,2,0.000000,0.169597,0.292042,0.000015,0.000068,0.000002,0.000894,213.415224,10.975624,0.001010,0.000001,245.789568,4882056.335795,21.396456,0.060289,0.000774,246.312279
./images/pavia.raw,1,1,10,292454400,500,2,0.000000,0.172819,0.292043,0.000015,0.000062,0.000002,0.000838,213.461151,10.988233,0.001062,0.000001,245.836355,4882056.335795,21.384745,0.022092,0.000688,246.324006
./images/pavia.raw,1,1,10,292454400,500,2,0.000000,0.166149,0.292183,0.000014,0.000069,0.000003,0.000907,213.417462,10.921271,0.001061,0.000001,245.689657,4882056.335795,21.348607,0.020515,0.000725,246.169237
./images/pavia.raw,1,1,10,292454400,500,2,0.000000,0.157670,0.291918,0.000013,0.000069,0.000003,0.000877,213.440214,10.960218,0.001117,0.000001,245.774504,4882056.335795,21.371731,0.020771,0.000616,246.245489
./images/pavia.raw,1,1,10,292454400,500,2,0.000000,0.155958,0.292300,0.000013,0.000072,0.000002,0.000930,213.408767,10.969445,0.001020,0.000001,245.747733,4882056.335795,21.367213,0.022487,0.000612,246.219101
./images/pavia.raw,1,1,10,292454400,500,2,0.000000,0.156052,0.292833,0.000013,0.000067,0.000003,0.000878,213.428827,10.947041,0.001020,0.000001,245.746324,4882056.335795,21.368194,0.020020,0.000623,246.215861
./images/pavia.raw,1,1,10,292454400,500,2,0.000000,0.156762,0.292790,0.000015,0.000069,0.000002,0.000874,213.386161,10.952821,0.000966,0.000001,245.704215,4882056.335795,21.363033,0.020575,0.000742,246.175093
./images/pavia.raw,1,1,10,292454400,500,2,0.000000,0.155426,0.292914,0.000014,0.000061,0.000002,0.000884,213.392011,10.960283,0.000970,0.000001,245.718556,4882056.335795,21.364047,0.020785,0.000758,246.188448
./images/pavia.raw,1,1,10,292454400,500,2,0.000000,0.155198,0.292971,0.000016,0.000064,0.000002,0.000865,213.396950,10.929688,0.001044,0.000001,245.677812,4882056.335795,21.348898,0.021038,0.000759,246.147787
./images/pavia.raw,1,1,10,292454400,500,2,0.000000,0.155087,0.293023,0.000016,0.000067,0.000002,0.000910,220.160023,10.992274,0.001026,0.000001,252.533422,4882056.335795,21.378824,0.020146,0.000727,253.002414
./images/pavia.raw,1,256,10,292454400,500,2,0.000000,0.206140,0.293406,0.000010,0.000064,0.000002,0.000829,213.366197,11.104904,0.000957,0.000001,245.895902,4882056.335795,21.422748,0.027026,0.000703,246.423186
./images/pavia.raw,1,256,10,292454400,500,2,0.000000,0.174083,0.294177,0.000011,0.000064,0.000002,0.000828,213.367353,11.266399,0.001006,0.000001,246.120824,4882056.335795,21.484988,0.020341,0.000707,246.610140
./images/pavia.raw,1,256,10,292454400,500,2,0.000003,0.179621,0.293384,0.000012,0.000065,0.000003,0.000892,213.361582,11.293485,0.001029,0.000001,246.159932,4882056.335795,21.502691,0.029993,0.000666,246.663621
./images/pavia.raw,1,256,10,292454400,500,2,0.000000,0.182633,0.293638,0.000013,0.000067,0.000003,0.000805,213.383430,11.394775,0.001022,0.000001,246.224652,4882056.335795,21.444387,0.019780,0.000715,246.721428
./images/pavia.raw,1,256,10,292454400,500,2,0.000000,0.167334,0.292548,0.000012,0.000064,0.000002,0.000835,213.377479,11.184869,0.001013,0.000001,245.946892,4882056.335795,21.382432,0.019991,0.000791,246.427566
./images/pavia.raw,1,256,10,292454400,500,2,0.000000,0.176717,0.292081,0.000011,0.000057,0.000002,0.000859,213.375489,11.193932,0.001047,0.000001,245.958735,4882056.335795,21.387127,0.019798,0.000694,246.448033
./images/pavia.raw,1,256,10,292454400,500,2,0.000000,0.169943,0.292718,0.000012,0.000056,0.000002,0.000875,213.362740,11.175819,0.000997,0.000001,245.944259,4882056.335795,21.403584,0.020106,0.000832,246.427867
./images/pavia.raw,1,256,10,292454400,500,2,0.000000,0.162050,0.292559,0.000013,0.000059,0.000002,0.000812,213.362369,11.092363,0.001028,0.000001,245.857554,4882056.335795,21.400697,0.020089,0.000804,246.333066
./images/pavia.raw,1,256,10,292454400,500,2,0.000000,0.166662,0.292554,0.000012,0.000066,0.000002,0.000829,213.417124,11.155979,0.001012,0.000001,245.977839,4882056.335795,21.402617,0.020072,0.000794,246.457929
./images/pavia.raw,1,256,10,292454400,500,2,0.000000,0.169937,0.292416,0.000012,0.000059,0.000002,0.000854,213.379835,11.127696,0.001014,0.000001,245.911384,4882056.335795,21.401722,0.467259,0.000927,246.841932
./images/pavia.raw,1,2,10,292454400,500,2,0.000000,0.169713,0.291979,0.000010,0.000060,0.000003,0.000835,213.436951,11.047312,0.001045,0.000001,245.864269,4882056.335795,21.377805,0.047894,0.000706,246.374569
./images/pavia.raw,1,2,10,292454400,500,2,0.000000,0.170214,0.292002,0.000013,0.000062,0.000002,0.000822,213.416449,11.039128,0.001046,0.000002,245.835290,4882056.335795,21.377508,0.020203,0.000784,246.318503
./images/pavia.raw,1,2,10,292454400,500,2,0.000000,0.165673,0.291972,0.000011,0.000064,0.000002,0.000806,213.401037,10.964016,0.001049,0.000001,245.731565,4882056.335795,21.364333,0.286817,0.000651,246.476691
./images/pavia.raw,1,2,10,292454400,500,2,0.000000,0.158911,0.291236,0.000012,0.000064,0.000002,0.000866,213.422830,10.962758,0.000957,0.000001,245.759684,4882056.335795,21.371919,0.020731,0.000617,246.231187
./images/pavia.raw,1,2,10,292454400,500,2,0.000000,0.159106,0.291393,0.000013,0.000066,0.000002,0.000798,213.409992,10.939162,0.001113,0.000001,245.711306,4882056.335795,21.359911,0.019864,0.000613,246.182293
./images/pavia.raw,1,2,10,292454400,500,2,0.000000,0.159434,0.291444,0.000012,0.000065,0.000002,0.000840,213.403458,10.968856,0.000954,0.000001,245.736467,4882056.335795,21.362032,0.020681,0.000618,246.208654
./images/pavia.raw,1,2,10,292454400,500,2,0.000000,0.158435,0.291152,0.000013,0.000069,0.000003,0.000859,213.372746,10.925742,0.001008,0.000001,245.645631,4882056.335795,21.344925,0.020423,0.000747,246.116396
./images/pavia.raw,1,2,10,292454400,500,2,0.000000,0.151149,0.291374,0.000013,0.000062,0.000002,0.000842,213.380187,10.960599,0.001076,0.000001,245.707911,4882056.335795,21.364867,0.020035,0.000736,246.171214
./images/pavia.raw,1,2,10,292454400,500,2,0.000000,0.155112,0.291425,0.000015,0.000066,0.000002,0.000887,213.403698,10.948732,0.001033,0.000001,245.714867,4882056.335795,21.360160,0.020233,0.000740,246.182386
./images/pavia.raw,1,2,10,292454400,500,2,0.000000,0.152236,0.291671,0.000013,0.000065,0.000002,0.000820,213.363550,10.966757,0.001073,0.000001,245.694625,4882056.335795,21.362072,0.021259,0.000635,246.160435
./images/pavia.raw,1,32,10,292454400,500,2,0.000000,0.205915,0.292488,0.000012,0.000060,0.000002,0.000823,213.342314,11.056850,0.001078,0.000001,245.767347,4882056.335795,21.365989,0.061864,0.000708,246.328332
./images/pavia.raw,1,32,10,292454400,500,2,0.000000,0.185243,0.292265,0.000012,0.000061,0.000002,0.000865,213.379770,11.036708,0.000959,0.000001,245.782492,4882056.335795,21.363899,0.019986,0.000809,246.280805
./images/pavia.raw,1,32,10,292454400,500,2,0.000000,0.163554,0.291934,0.000010,0.000063,0.000002,0.000865,213.380612,11.016505,0.001020,0.000001,245.766970,4882056.335795,21.367687,0.020423,0.000689,246.243578
./images/pavia.raw,1,32,10,292454400,500,2,0.000000,0.156958,0.291776,0.000011,0.000065,0.000002,0.000919,213.386966,11.028887,0.000954,0.000001,245.793530,4882056.335795,21.375488,0.020211,0.000684,246.263168
./images/pavia.raw,1,32,10,292454400,500,2,0.000000,0.159288,0.291595,0.000012,0.000065,0.000003,0.000845,213.348292,10.988713,0.001062,0.000002,245.693013,4882056.335795,21.353821,0.020814,0.000687,246.165405
./images/pavia.raw,1,32,10,292454400,500,2,0.000000,0.161451,0.291908,0.000012,0.000060,0.000003,0.000808,213.341715,11.039050,0.001072,0.000001,245.736956,4882056.335795,21.354011,0.020567,0.000696,246.211587
./images/pavia.raw,1,32,10,292454400,500,2,0.000000,0.159603,0.291768,0.000011,0.000059,0.000002,0.000822,213.363550,11.031059,0.001071,0.000001,245.777087,4882056.335795,21.380302,0.019861,0.000705,246.249031
./images/pavia.raw,1,32,10,292454400,500,2,0.000000,0.160705,0.291516,0.000010,0.000062,0.000002,0.000855,213.340942,10.990431,0.001059,0.000001,245.682738,4882056.335795,21.349162,0.019938,0.000609,246.155516
./images/pavia.raw,1,32,10,292454400,500,2,0.000000,0.157504,0.291599,0.000014,0.000064,0.000003,0.000789,213.342948,10.997061,0.001081,0.000001,245.693353,4882056.335795,21.351169,0.021202,0.000710,246.164378
./images/pavia.raw,1,32,10,292454400,500,2,0.000000,0.157126,0.291677,0.000013,0.000069,0.000002,0.000823,213.353221,10.981188,0.001088,0.000001,245.681945,4882056.335795,21.345328,0.024462,0.000695,246.155914
./images/pavia.raw,1,4,10,292454400,500,2,0.000000,0.192784,0.291756,0.000011,0.000058,0.000002,0.000867,213.479577,11.292109,0.001023,0.000001,246.183639,4882056.335795,21.409758,0.020676,0.000789,246.689653
./images/pavia.raw,1,4,10,292454400,500,2,0.000000,0.169246,0.291663,0.000012,0.000062,0.000002,0.000850,213.729200,11.215984,0.001134,0.000002,246.367842,4882056.335795,21.420365,0.020221,0.000632,246.849612
./images/pavia.raw,1,4,10,292454400,500,2,0.000000,0.168506,0.291271,0.000013,0.000073,0.000003,0.000907,213.786879,11.211572,0.000990,0.000001,246.460062,4882056.335795,21.459377,0.020152,0.000696,246.940694
./images/pavia.raw,1,4,10,292454400,500,2,0.000000,0.166654,0.291802,0.000019,0.000072,0.000003,0.000925,213.771497,11.249157,0.001007,0.000001,246.523941,4882056.335795,21.501033,0.020544,0.000807,247.003756
./images/pavia.raw,1,4,10,292454400,500,2,0.000000,0.167300,0.291391,0.000013,0.000070,0.000003,0.000915,213.855300,11.302965,0.000980,0.000001,246.633948,4882056.335795,21.473472,0.023774,0.000646,247.117069
./images/pavia.raw,1,4,10,292454400,500,2,0.000000,0.167117,0.291706,0.000015,0.000066,0.000003,0.000866,213.806833,11.224532,0.001003,0.000002,246.459707,4882056.335795,21.426148,0.020236,0.000748,246.939523
