16,671088640,3,1,0.000000,0.000008,1.386634,0.079847,0.079916,0.996148,2.542554
16,671088640,3,2,0.000000,0.000008,1.386634,0.079705,0.080125,0.996148,2.542620
16,671088640,3,4,0.000000,0.000008,1.386634,0.079934,0.080201,0.996148,2.542926
16,671088640,3,8,0.000000,0.000008,1.386634,0.080417,0.079725,0.996148,2.542933
16,671088640,3,16,0.000000,0.000008,1.386634,0.086731,0.077874,0.996148,2.547396
16,671088640,3,32,0.000000,0.000008,1.386634,0.077840,0.077708,0.996148,2.538339
16,671088640,3,64,0.000000,0.000008,1.386634,0.082414,0.079709,0.996148,2.544913
16,671088640,3,128,0.000000,0.000008,1.386634,0.079188,0.078999,0.996148,2.540977
16,671088640,3,256,0.000000,0.000008,1.386634,0.079347,0.079160,0.996148,2.541297
16,671088640,3,512,0.000000,0.000008,1.386634,0.079013,0.079233,0.996148,2.541037
16,671088640,4,1,0.000000,0.000008,1.386634,0.079511,0.078809,0.996148,2.541111
16,671088640,4,2,0.000000,0.000008,1.386634,0.079130,0.079116,0.996148,2.541036
16,671088640,4,4,0.000000,0.000008,1.386634,0.078980,0.079191,0.996148,2.540962
16,671088640,4,8,0.000000,0.000008,1.386634,0.078986,0.079194,0.996148,2.540970
16,671088640,4,16,0.000000,0.000008,1.386634,0.079239,0.079087,0.996148,2.541116
16,671088640,4,32,0.000000,0.000008,1.386634,0.078927,0.079136,0.996148,2.540854
16,671088640,4,64,0.000000,0.000008,1.386634,0.079040,0.079166,0.996148,2.540996
16,671088640,4,128,0.000000,0.000008,1.386634,0.079187,0.079215,0.996148,2.541193
16,671088640,4,256,0.000000,0.000008,1.386634,0.078818,0.079116,0.996148,2.540725
16,671088640,4,512,0.000000,0.000008,1.386634,0.079176,0.078873,0.996148,2.540839
16,671088640,1,1,0.000000,0.000008,1.392113,0.072012,0.071959,0.996016,2.532108
16,671088640,1,2,0.000000,0.000008,1.392113,0.071485,0.073394,0.996016,2.533016
16,671088640,1,4,0.000000,0.000008,1.392113,0.074016,0.070974,0.996016,2.533127
16,671088640,1,8,0.000000,0.000008,1.392113,0.071078,0.073016,0.996016,2.532232
16,671088640,1,16,0.000000,0.000008,1.392113,0.074174,0.071623,0.996016,2.533933
16,671088640,1,32,0.000000,0.000008,1.392113,0.071659,0.071548,0.996016,2.531344
16,671088640,1,64,0.000000,0.000008,1.392113,0.071725,0.073453,0.996016,2.533316
16,671088640,1,128,0.000000,0.000008,1.392113,0.075013,0.072433,0.996016,2.535583
16,671088640,1,256,0.000000,0.000008,1.392113,0.071920,0.075900,0.996016,2.535958
16,671088640,1,512,0.000000,0.000008,1.392113,0.074325,0.072670,0.996016,2.535132
16,671088640,2,1,0.000000,0.000008,1.392113,0.072535,0.072898,0.996016,2.533570
16,671088640,2,2,0.000000,0.000008,1.392113,0.072718,0.078343,0.996016,2.539198
16,671088640,2,4,0.000000,0.000008,1.392113,0.073948,0.074124,0.996016,2.536209
16,671088640,2,8,0.000000,0.000008,1.392113,0.075448,0.080203,0.996016,2.543788
16,671088640,2,16,0.000000,0.000008,1.392113,0.075737,0.075910,0.996016,2.539785
16,671088640,2,32,0.000000,0.000008,1.392113,0.075455,0.075448,0.996016,2.539039
16,671088640,2,64,0.000000,0.000008,1.392113,0.080131,0.077552,0.996016,2.545820
16,671088640,2,128,0.000000,0.000008,1.392113,0.077174,0.077542,0.996016,2.542854
16,671088640,2,256,0.000000,0.000008,1.392113,0.084269,0.080032,0.996016,2.552438
16,671088640,2,512,0.000000,0.000008,1.392113,0.079910,0.079928,0.996016,2.547976
16,671088640,3,1,0.000000,0.000008,1.392113,0.080032,0.080029,0.996016,2.548198
16,671088640,3,2,0.000000,0.000008,1.392113,0.080058,0.080122,0.996016,2.548318
16,671088640,3,4,0.000000,0.000008,1.392113,0.080035,0.080068,0.996016,2.548240
16,671088640,3,8,0.000000,0.000008,1.392113,0.080058,0.086778,0.996016,2.554973
16,671088640,3,16,0.000000,0.000008,1.392113,0.077933,0.077827,0.996016,2.543898
16,671088640,3,32,0.000000,0.000008,1.392113,0.077704,0.078008,0.996016,2.543850
16,671088640,3,64,0.000000,0.000008,1.392113,0.077714,0.078254,0.996016,2.544105
16,671088640,3,128,0.000000,0.000008,1.392113,0.084082,0.078966,0.996016,2.551185
16,671088640,3,256,0.000000,0.000008,1.392113,0.079242,0.079428,0.996016,2.546807
16,671088640,3,512,0.000000,0.000008,1.392113,0.079308,0.079259,0.996016,2.546704
16,671088640,4,1,0.000000,0.000008,1.392113,0.079083,0.079378,0.996016,2.546599
16,671088640,4,2,0.000000,0.000008,1.392113,0.079036,0.079095,0.996016,2.546268
16,671088640,4,4,0.000000,0.000008,1.392113,0.079059,0.078896,0.996016,2.546092
16,671088640,4,8,0.000000,0.000008,1.392113,0.078876,0.079022,0.996016,2.546036
16,671088640,4,16,0.000000,0.000008,1.392113,0.079630,0.079203,0.996016,2.546970
16,671088640,4,32,0.000000,0.000008,1.392113,0.079327,0.079086,0.996016,2.546550
16,671088640,4,64,0.000000,0.000008,1.392113,0.078999,0.079602,0.996016,2.546738
16,671088640,4,128,0.000000,0.000008,1.392113,0.079145,0.079104,0.996016,2.546386
16,671088640,4,256,0.000000,0.000008,1.392113,0.078849,0.079000,0.996016,2.545986
16,671088640,4,512,0.000000,0.000008,1.392113,0.079214,0.079131,0.996016,2.546483
16,671088640,1,1,0.000000,0.000008,1.391979,0.072180,0.071378,0.996393,2.531938
16,671088640,1,2,0.000000,0.000008,1.391979,0.071107,0.073512,0.996393,2.532999
16,671088640,1,4,0.000000,0.000008,1.391979,0.074259,0.071355,0.996393,2.533994
16,671088640,1,8,0.000000,0.000008,1.391979,0.071275,0.073152,0.996393,2.532807
16,671088640,1,16,0.000000,0.000008,1.391979,0.074306,0.071893,0.996393,2.534578
16,671088640,1,32,0.000000,0.000008,1.391979,0.072111,0.072263,0.996393,2.532755
16,671088640,1,64,0.000000,0.000008,1.391979,0.071877,0.075230,0.996393,2.535487
16,671088640,1,128,0.000000,0.000008,1.391979,0.073714,0.072712,0.996393,2.534806
16,671088640,1,256,0.000000,0.000008,1.391979,0.072262,0.076928,0.996393,2.537569
16,671088640,1,512,0.000000,0.000008,1.391979,0.074288,0.072801,0.996393,2.535469
16,671088640,2,1,0.000000,0.000008,1.391979,0.072966,0.073175,0.996393,2.534521
16,671088640,2,2,0.000000,0.000008,1.391979,0.073087,0.078027,0.996393,2.539495
16,671088640,2,4,0.000000,0.000008,1.391979,0.073991,0.073982,0.996393,2.536353
16,671088640,2,8,0.000000,0.000008,1.391979,0.074232,0.076869,0.996393,2.539482
16,671088640,2,16,0.000000,0.000008,1.391979,0.078187,0.075457,0.996393,2.542025
16,671088640,2,32,0.000000,0.000008,1.391979,0.075328,0.075455,0.996393,2.539164
16,671088640,2,64,0.000000,0.000008,1.391979,0.075419,0.081581,0.996393,2.545381
16,671088640,2,128,0.000000,0.000008,1.391979,0.076959,0.076663,0.996393,2.542002
16,671088640,2,256,0.000000,0.000008,1.391979,0.077002,0.076824,0.996393,2.542206
16,671088640,2,512,0.000000,0.000008,1.391979,0.076821,0.076650,0.996393,2.541851
16,671088640,3,1,0.000000,0.000008,1.391979,0.077138,0.076796,0.996393,2.542314
16,671088640,3,2,0.000000,0.000008,1.391979,0.077011,0.077014,0.996393,2.542405
16,671088640,3,4,0.000000,0.000008,1.391979,0.077037,0.076883,0.996393,2.542300
16,671088640,3,8,0.000000,0.000008,1.391979,0.076930,0.076888,0.996393,2.542198
16,671088640,3,16,0.000000,0.000008,1.391979,0.077015,0.076960,0.996393,2.542355
16,671088640,3,32,0.000000,0.000008,1.391979,0.077016,0.076920,0.996393,2.542317
16,671088640,3,64,0.000000,0.000008,1.391979,0.077130,0.077189,0.996393,2.542700
16,671088640,3,128,0.000000,0.000008,1.391979,0.076760,0.083561,0.996393,2.548702
16,671088640,3,256,0.000000,0.000008,1.391979,0.078408,0.078409,0.996393,2.545198
16,671088640,3,512,0.000000,0.000008,1.391979,0.078348,0.078763,0.996393,2.545490
16,671088640,4,1,0.000000,0.000008,1.391979,0.079124,0.079532,0.996393,2.547036
16,671088640,4,2,0.000000,0.000008,1.391979,0.079259,0.079271,0.996393,2.546911
16,671088640,4,4,0.000000,0.000008,1.391979,0.079167,0.079105,0.996393,2.546652
16,671088640,4,8,0.000000,0.000008,1.391979,0.079486,0.078754,0.996393,2.546620
16,671088640,4,16,0.000000,0.000008,1.391979,0.079102,0.078876,0.996393,2.546357
16,671088640,4,32,0.000000,0.000008,1.391979,0.079274,0.078919,0.996393,2.546573
16,671088640,4,64,0.000000,0.000008,1.391979,0.078984,0.079061,0.996393,2.546425
16,671088640,4,128,0.000000,0.000008,1.391979,0.079375,0.079161,0.996393,2.546916
16,671088640,4,256,0.000000,0.000008,1.391979,0.079351,0.079168,0.996393,2.546898
16,671088640,4,512,0.000000,0.000008,1.391979,0.078990,0.081988,0.996393,2.549358
16,671088640,1,1,0.000000,0.000008,1.384888,0.072043,0.071453,0.995880,2.524273
16,671088640,1,2,0.000000,0.000008,1.384888,0.071445,0.073649,0.995880,2.525871
16,671088640,1,4,0.000000,0.000008,1.384888,0.073883,0.071643,0.995880,2.526303
16,671088640,1,8,0.000000,0.000008,1.384888,0.071695,0.074177,0.995880,2.526649
16,671088640,1,16,0.000000,0.000008,1.384888,0.074651,0.072239,0.995880,2.527666
16,671088640,1,32,0.000000,0.000008,1.384888,0.072014,0.072552,0.995880,2.525343
16,671088640,1,64,0.000000,0.000008,1.384888,0.073339,0.072342,0.995880,2.526458
16,671088640,1,128,0.000000,0.000008,1.384888,0.071885,0.071811,0.995880,2.524473
16,671088640,1,256,0.000000,0.000008,1.384888,0.076575,0.072149,0.995880,2.529501
16,671088640,1,512,0.000000,0.000008,1.384888,0.072281,0.072357,0.995880,2.525414
16,671088640,2,1,0.000000,0.000008,1.384888,0.073643,0.076215,0.995880,2.530635
16,671088640,2,2,0.000000,0.000008,1.384888,0.073072,0.072860,0.995880,2.526709
16,671088640,2,4,0.000000,0.000008,1.384888,0.073161,0.073201,0.995880,2.527139
16,671088640,2,8,0.000000,0.000008,1.384888,0.076719,0.076910,0.995880,2.534406
16,671088640,2,16,0.000000,0.000008,1.384888,0.074084,0.074044,0.995880,2.528906
16,671088640,2,32,0.000000,0.000008,1.384888,0.080140,0.075881,0.995880,2.536799
16,671088640,2,64,0.000000,0.000008,1.384888,0.075616,0.075558,0.995880,2.531951
16,671088640,2,128,0.000000,0.000008,1.384888,0.075514,0.077496,0.995880,2.533787
16,671088640,2,256,0.000000,0.000008,1.384888,0.080536,0.077192,0.995880,2.538505
16,671088640,2,512,0.000000,0.000008,1.384888,0.077451,0.076842,0.995880,2.535071
16,671088640,3,1,0.000000,0.000008,1.384888,0.083273,0.079628,0.995880,2.543678
16,671088640,3,2,0.000000,0.000008,1.384888,0.079227,0.078994,0.995880,2.538998
16,671088640,3,4,0.000000,0.000008,1.384888,0.079184,0.079115,0.995880,2.539077
16,671088640,3,8,0.000000,0.000008,1.384888,0.079127,0.079178,0.995880,2.539082
16,671088640,3,16,0.000000,0.000008,1.384888,0.079146,0.079083,0.995880,2.539006
16,671088640,3,32,0.000000,0.000008,1.384888,0.079064,0.079049,0.995880,2.538890
16,671088640,3,64,0.000000,0.000008,1.384888,0.082513,0.077609,0.995880,2.540898
16,671088640,3,128,0.000000,0.000008,1.384888,0.077583,0.077508,0.995880,2.535867
16,671088640,3,256,0.000000,0.000008,1.384888,0.079302,0.082887,0.995880,2.542966
16,671088640,3,512,0.000000,0.000008,1.384888,0.079179,0.079197,0.995880,2.539153
16,671088640,4,1,0.000000,0.000008,1.384888,0.079223,0.079029,0.995880,2.539029
16,671088640,4,2,0.000000,0.000008,1.384888,0.078896,0.078924,0.995880,2.538596
16,671088640,4,4,0.000000,0.000008,1.384888,0.079151,0.079328,0.995880,2.539256
16,671088640,4,8,0.000000,0.000008,1.384888,0.079082,0.079244,0.995880,2.539103
16,671088640,4,16,0.000000,0.000008,1.384888,0.078994,0.079477,0.995880,2.539248
16,671088640,4,32,0.000000,0.000008,1.384888,0.079118,0.079057,0.995880,2.538951
16,671088640,4,64,0.000000,0.000008,1.384888,0.079422,0.078968,0.995880,2.539167
16,671088640,4,128,0.000000,0.000008,1.384888,0.078920,0.079422,0.995880,2.539119
16,671088640,4,256,0.000000,0.000008,1.384888,0.079205,0.079213,0.995880,2.539195
16,671088640,4,512,0.000000,0.000008,1.384888,0.079119,0.079145,0.995880,2.539041
16,671088640,1,1,0.000000,0.000009,1.384667,0.072714,0.071887,0.996450,2.525727
16,671088640,1,2,0.000000,0.000009,1.384667,0.071551,0.073441,0.996450,2.526118
16,671088640,1,4,0.000000,0.000009,1.384667,0.075080,0.071308,0.996450,2.527513
16,671088640,1,8,0.000000,0.000009,1.384667,0.071363,0.073271,0.996450,2.525760
16,671088640,1,16,0.000000,0.000009,1.384667,0.074440,0.071753,0.996450,2.527319
16,671088640,1,32,0.000000,0.000009,1.384667,0.072067,0.072369,0.996450,2.525561
16,671088640,1,64,0.000000,0.000009,1.384667,0.071923,0.075901,0.996450,2.528950
16,671088640,1,128,0.000000,0.000009,1.384667,0.073763,0.072089,0.996450,2.526977
16,671088640,1,256,0.000000,0.000009,1.384667,0.072023,0.077497,0.996450,2.530646
16,671088640,1,512,0.000000,0.000009,1.384667,0.074097,0.073227,0.996450,2.528451
16,671088640,2,1,0.000000,0.000009,1.384667,0.073269,0.073455,0.996450,2.527849
16,671088640,2,2,0.000000,0.000009,1.384667,0.074175,0.079551,0.996450,2.534851
16,671088640,2,4,0.000000,0.000009,1.384667,0.074316,0.074387,0.996450,2.529828
16,671088640,2,8,0.000000,0.000009,1.384667,0.076420,0.077887,0.996450,2.535432
16,671088640,2,16,0.000000,0.000009,1.384667,0.075562,0.075866,0.996450,2.532553
16,671088640,2,32,0.000000,0.000009,1.384667,0.075740,0.075676,0.996450,2.532541
16,671088640,2,64,0.000000,0.000009,1.384667,0.082872,0.077583,0.996450,2.541581
16,671088640,2,128,0.000000,0.000009,1.384667,0.077627,0.079675,0.996450,2.538428
16,671088640,2,256,0.000000,0.000009,1.384667,0.083360,0.080261,0.996450,2.544746
16,671088640,2,512,0.000000,0.000009,1.384667,0.080386,0.080392,0.996450,2.541904
16,671088640,3,1,0.000000,0.000009,1.384667,0.080510,0.080213,0.996450,2.541848
16,671088640,3,2,0.000000,0.000009,1.384667,0.080145,0.080245,0.996450,2.541516
16,671088640,3,4,0.000000,0.000009,1.384667,0.087793,0.078367,0.996450,2.547286
16,671088640,3,8,0.000000,0.000009,1.384667,0.077836,0.078314,0.996450,2.537276
16,671088640,3,16,0.000000,0.000009,1.384667,0.078817,0.083513,0.996450,2.543456
16,671088640,3,32,0.000000,0.000009,1.384667,0.079240,0.079534,0.996450,2.539900
16,671088640,3,64,0.000000,0.000009,1.384667,0.079394,0.079225,0.996450,2.539745
16,671088640,3,128,0.000000,0.000009,1.384667,0.079114,0.079510,0.996450,2.539750
16,671088640,3,256,0.000000,0.000009,1.384667,0.079314,0.079237,0.996450,2.539676
16,671088640,3,512,0.000000,0.000009,1.384667,0.079595,0.079195,0.996450,2.539916
16,671088640,4,1,0.000000,0.000009,1.384667,0.079325,0.079182,0.996450,2.539633
16,671088640,4,2,0.000000,0.000009,1.384667,0.079459,0.079247,0.996450,2.539832
16,671088640,4,4,0.000000,0.000009,1.384667,0.079671,0.079495,0.996450,2.540292
16,671088640,4,8,0.000000,0.000009,1.384667,0.079332,0.079276,0.996450,2.539733
16,671088640,4,16,0.000000,0.000009,1.384667,0.079349,0.079422,0.996450,2.539897
16,671088640,4,32,0.000000,0.000009,1.384667,0.079385,0.079397,0.996450,2.539907
16,671088640,4,64,0.000000,0.000009,1.384667,0.079161,0.079515,0.996450,2.539801
16,671088640,4,128,0.000000,0.000009,1.384667,0.079463,0.079264,0.996450,2.539853
16,671088640,4,256,0.000000,0.000009,1.384667,0.079553,0.079150,0.996450,2.539829
16,671088640,4,512,0.000000,0.000009,1.384667,0.079554,0.079325,0.996450,2.540004
16,671088640,1,1,0.000000,0.000008,1.386128,0.072056,0.071412,0.995360,2.524964
16,671088640,1,2,0.000000,0.000008,1.386128,0.071627,0.073036,0.995360,2.526159
16,671088640,1,4,0.000000,0.000008,1.386128,0.073668,0.070956,0.995360,2.526120
16,671088640,1,8,0.000000,0.000008,1.386128,0.071070,0.072906,0.995360,2.525472
16,671088640,1,16,0.000000,0.000008,1.386128,0.075946,0.071804,0.995360,2.529246
16,671088640,1,32,0.000000,0.000008,1.386128,0.072431,0.072156,0.995360,2.526083
16,671088640,1,64,0.000000,0.000008,1.386128,0.071908,0.075435,0.995360,2.528839
16,671088640,1,128,0.000000,0.000008,1.386128,0.074041,0.072326,0.995360,2.527863
16,671088640,1,256,0.000000,0.000008,1.386128,0.072434,0.076057,0.995360,2.529987
16,671088640,1,512,0.000000,0.000008,1.386128,0.073859,0.072852,0.995360,2.528207
16,671088640,2,1,0.000000,0.000008,1.386128,0.072791,0.073001,0.995360,2.527288
16,671088640,2,2,0.000000,0.000008,1.386128,0.073090,0.077586,0.995360,2.532172
16,671088640,2,4,0.000000,0.000008,1.386128,0.073913,0.073701,0.995360,2.529109
16,671088640,2,8,0.000000,0.000008,1.386128,0.075881,0.080441,0.995360,2.537818
16,671088640,2,16,0.000000,0.000008,1.386128,0.075002,0.075141,0.995360,2.531639
16,671088640,2,32,0.000000,0.000008,1.386128,0.075456,0.075575,0.995360,2.532527
16,671088640,2,64,0.000000,0.000008,1.386128,0.079772,0.078244,0.995360,2.539512
16,671088640,2,128,0.000000,0.000008,1.386128,0.077035,0.077004,0.995360,2.535535
16,671088640,2,256,0.000000,0.000008,1.386128,0.077086,0.076863,0.995360,2.535445
16,671088640,2,512,0.000000,0.000008,1.386128,0.077665,0.077463,0.995360,2.536623
16,671088640,3,1,0.000000,0.000008,1.386128,0.083421,0.079618,0.995360,2.544534
16,671088640,3,2,0.000000,0.000008,1.386128,0.079940,0.080362,0.995360,2.541798
16,671088640,3,4,0.000000,0.000008,1.386128,0.080227,0.080163,0.995360,2.541886
16,671088640,3,8,0.000000,0.000008,1.386128,0.080329,0.080123,0.995360,2.541948
16,671088640,3,16,0.000000,0.000008,1.386128,0.079905,0.080284,0.995360,2.541685
16,671088640,3,32,0.000000,0.000008,1.386128,0.080342,0.079867,0.995360,2.541705
16,671088640,3,64,0.000000,0.000008,1.386128,0.080440,0.079777,0.995360,2.541713
16,671088640,3,128,0.000000,0.000008,1.386128,0.079943,0.079856,0.995360,2.541295
16,671088640,3,256,0.000000,0.000008,1.386128,0.079746,0.080402,0.995360,2.541644
16,671088640,3,512,0.000000,0.000008,1.386128,0.080159,0.079964,0.995360,2.541618
16,671088640,4,1,0.000000,0.000008,1.386128,0.087607,0.077731,0.995360,2.546834
16,671088640,4,2,0.000000,0.000008,1.386128,0.077595,0.077500,0.995360,2.536591
16,671088640,4,4,0.000000,0.000008,1.386128,0.077940,0.077640,0.995360,2.537076
16,671088640,4,8,0.000000,0.000008,1.386128,0.085084,0.079052,0.995360,2.545632
16,671088640,4,16,0.000000,0.000008,1.386128,0.079007,0.079250,0.995360,2.539753
16,671088640,4,32,0.000000,0.000008,1.386128,0.079244,0.079104,0.995360,2.539844
16,671088640,4,64,0.000000,0.000008,1.386128,0.079398,0.078925,0.995360,2.539818
16,671088640,4,128,0.000000,0.000008,1.386128,0.079104,0.079033,0.995360,2.539633
16,671088640,4,256,0.000000,0.000008,1.386128,0.079218,0.079246,0.995360,2.539960
16,671088640,4,512,0.000000,0.000008,1.386128,0.079327,0.079147,0.995360,2.539970
16,671088640,1,1,0.000000,0.000009,1.383801,0.072085,0.071350,0.995773,2.523017
16,671088640,1,2,0.000000,0.000009,1.383801,0.073660,0.075706,0.995773,2.528948
16,671088640,1,4,0.000000,0.000009,1.383801,0.071184,0.071857,0.995773,2.522624
16,671088640,1,8,0.000000,0.000009,1.383801,0.071753,0.073673,0.995773,2.525008
16,671088640,1,16,0.000000,0.000009,1.383801,0.074777,0.072321,0.995773,2.526681
16,671088640,1,32,0.000000,0.000009,1.383801,0.072085,0.072018,0.995773,2.523686
16,671088640,1,64,0.000000,0.000009,1.383801,0.071942,0.075848,0.995773,2.527373
16,671088640,1,128,0.000000,0.000009,1.383801,0.073777,0.072245,0.995773,2.525605
16,671088640,1,256,0.000000,0.000009,1.383801,0.072763,0.076782,0.995773,2.529127
16,671088640,1,512,0.000000,0.000009,1.383801,0.073958,0.072953,0.995773,2.526494
16,671088640,2,1,0.000000,0.000009,1.383801,0.073096,0.072766,0.995773,2.525445
16,671088640,2,2,0.000000,0.000009,1.383801,0.073827,0.077486,0.995773,2.530895
16,671088640,2,4,0.000000,0.000009,1.383801,0.073591,0.074121,0.995773,2.527294
16,671088640,2,8,0.000000,0.000009,1.383801,0.075731,0.078288,0.995773,2.533602
16,671088640,2,16,0.000000,0.000009,1.383801,0.075435,0.075176,0.995773,2.530194
16,671088640,2,32,0.000000,0.000009,1.383801,0.075501,0.075618,0.995773,2.530701
16,671088640,2,64,0.000000,0.000009,1.383801,0.081518,0.077460,0.995773,2.538561
16,671088640,2,128,0.000000,0.000009,1.383801,0.077327,0.078750,0.995773,2.535661
16,671088640,2,256,0.000000,0.000009,1.383801,0.083210,0.078787,0.995773,2.541580
16,671088640,2,512,0.000000,0.000009,1.383801,0.079197,0.079189,0.995773,2.537969
16,671088640,3,1,0.000000,0.000009,1.383801,0.078802,0.079082,0.995773,2.537466
16,671088640,3,2,0.000000,0.000009,1.383801,0.078995,0.079030,0.995773,2.537608
16,671088640,3,4,0.000000,0.000009,1.383801,0.079260,0.079344,0.995773,2.538186
16,671088640,3,8,0.000000,0.000009,1.383801,0.079148,0.079222,0.995773,2.537953
16,671088640,3,16,0.000000,0.000009,1.383801,0.079145,0.082043,0.995773,2.540770
16,671088640,3,32,0.000000,0.000009,1.383801,0.077786,0.077787,0.995773,2.535156
16,671088640,3,64,0.000000,0.000009,1.383801,0.082100,0.080405,0.995773,2.542088
16,671088640,3,128,0.000000,0.000009,1.383801,0.078957,0.079199,0.995773,2.537738
16,671088640,3,256,0.000000,0.000009,1.383801,0.079117,0.079029,0.995773,2.537729
16,671088640,3,512,0.000000,0.000009,1.383801,0.079129,0.079074,0.995773,2.537786
16,671088640,4,1,0.000000,0.000009,1.383801,0.079049,0.079300,0.995773,2.537932
16,671088640,4,2,0.000000,0.000009,1.383801,0.079232,0.078874,0.995773,2.537688
16,671088640,4,4,0.000000,0.000009,1.383801,0.078929,0.079189,0.995773,2.537701
16,671088640,4,8,0.000000,0.000009,1.383801,0.079049,0.078764,0.995773,2.537396
16,671088640,4,16,0.000000,0.000009,1.383801,0.078703,0.078854,0.995773,2.537140
16,671088640,4,32,0.000000,0.000009,1.383801,0.079182,0.079179,0.995773,2.537943
16,671088640,4,64,0.000000,0.000009,1.383801,0.079273,0.078818,0.995773,2.537674
16,671088640,4,128,0.000000,0.000009,1.383801,0.079185,0.079172,0.995773,2.537940
16,671088640,4,256,0.000000,0.000009,1.383801,0.078791,0.078951,0.995773,2.537324
16,671088640,4,512,0.000000,0.000009,1.383801,0.079064,0.078991,0.995773,2.537638
16,671088640,1,1,0.000000,0.000009,1.388752,0.072336,0.071290,0.996071,2.528458
16,671088640,1,2,0.000000,0.000009,1.388752,0.073255,0.074501,0.996071,2.532589
16,671088640,1,4,0.000000,0.000009,1.388752,0.071516,0.071196,0.996071,2.527544
16,671088640,1,8,0.000000,0.000009,1.388752,0.071416,0.072912,0.996071,2.529160
16,671088640,1,16,0.000000,0.000009,1.388752,0.075026,0.071936,0.996071,2.531793
16,671088640,1,32,0.000000,0.000009,1.388752,0.072187,0.072007,0.996071,2.529026
16,671088640,1,64,0.000000,0.000009,1.388752,0.072402,0.074231,0.996071,2.531464
16,671088640,1,128,0.000000,0.000009,1.388752,0.073951,0.072560,0.996071,2.531343
16,671088640,1,256,0.000000,0.000009,1.388752,0.073088,0.077044,0.996071,2.534963
16,671088640,1,512,0.000000,0.000009,1.388752,0.074099,0.073330,0.996071,2.532261
16,671088640,2,1,0.000000,0.000009,1.388752,0.073351,0.073272,0.996071,2.531454
16,671088640,2,2,0.000000,0.000009,1.388752,0.074138,0.078485,0.996071,2.537455
16,671088640,2,4,0.000000,0.000009,1.388752,0.074234,0.073976,0.996071,2.533042
16,671088640,2,8,0.000000,0.000009,1.388752,0.076056,0.078253,0.996071,2.539141
16,671088640,2,16,0.000000,0.000009,1.388752,0.075674,0.075359,0.996071,2.535865
16,671088640,2,32,0.000000,0.000009,1.388752,0.075855,0.075312,0.996071,2.535998
16,671088640,2,64,0.000000,0.000009,1.388752,0.080437,0.077548,0.996071,2.542817
16,671088640,2,128,0.000000,0.000009,1.388752,0.076866,0.078433,0.996071,2.540131
16,671088640,2,256,0.000000,0.000009,1.388752,0.083590,0.078434,0.996071,2.546856
16,671088640,2,512,0.000000,0.000009,1.388752,0.078469,0.078786,0.996071,2.542086
16,671088640,3,1,0.000000,0.000009,1.388752,0.078703,0.078990,0.996071,2.542524
16,671088640,3,2,0.000000,0.000009,1.388752,0.079077,0.078691,0.996071,2.542600
16,671088640,3,4,0.000000,0.000009,1.388752,0.079002,0.079258,0.996071,2.543092
16,671088640,3,8,0.000000,0.000009,1.388752,0.078840,0.078998,0.996071,2.542670
16,671088640,3,16,0.000000,0.000009,1.388752,0.078943,0.079047,0.996071,2.542822
16,671088640,3,32,0.000000,0.000009,1.388752,0.078799,0.079103,0.996071,2.542734
16,671088640,3,64,0.000000,0.000009,1.388752,0.079411,0.079158,0.996071,2.543400
16,671088640,3,128,0.000000,0.000009,1.388752,0.079450,0.079251,0.996071,2.543533
16,671088640,3,256,0.000000,0.000009,1.388752,0.079110,0.078838,0.996071,2.542780
16,671088640,3,512,0.000000,0.000009,1.388752,0.078833,0.079177,0.996071,2.542842
16,671088640,4,1,0.000000,0.000009,1.388752,0.081723,0.077674,0.996071,2.544228
16,671088640,4,2,0.000000,0.000009,1.388752,0.077800,0.080266,0.996071,2.542898
16,671088640,4,4,0.000000,0.000009,1.388752,0.083508,0.079488,0.996071,2.547828
16,671088640,4,8,0.000000,0.000009,1.388752,0.078914,0.079292,0.996071,2.543038
16,671088640,4,16,0.000000,0.000009,1.388752,0.079229,0.079311,0.996071,2.543372
16,671088640,4,32,0.000000,0.000009,1.388752,0.079136,0.079130,0.996071,2.543097
16,671088640,4,64,0.000000,0.000009,1.388752,0.079018,0.079096,0.996071,2.542946
16,671088640,4,128,0.000000,0.000009,1.388752,0.079040,0.078966,0.996071,2.542838
16,671088640,4,256,0.000000,0.000009,1.388752,0.079567,0.079221,0.996071,2.543620
16,671088640,4,512,0.000000,0.000009,1.388752,0.079315,0.079517,0.996071,2.543663
16,671088640,1,1,0.000000,0.000009,1.389483,0.071987,0.071400,0.995885,2.528764
16,671088640,1,2,0.000000,0.000009,1.389483,0.071051,0.074123,0.995885,2.530551
16,671088640,1,4,0.000000,0.000009,1.389483,0.075814,0.071034,0.995885,2.532225
16,671088640,1,8,0.000000,0.000009,1.389483,0.071425,0.073169,0.995885,2.529971
16,671088640,1,16,0.000000,0.000009,1.389483,0.074068,0.072211,0.995885,2.531657
16,671088640,1,32,0.000000,0.000009,1.389483,0.072556,0.072027,0.995885,2.529960
16,671088640,1,64,0.000000,0.000009,1.389483,0.072138,0.074553,0.995885,2.532068
16,671088640,1,128,0.000000,0.000009,1.389483,0.074174,0.072582,0.995885,2.532133
16,671088640,1,256,0.000000,0.000009,1.389483,0.072587,0.077151,0.995885,2.535115
16,671088640,1,512,0.000000,0.000009,1.389483,0.073966,0.073071,0.995885,2.532414
16,671088640,2,1,0.000000,0.000009,1.389483,0.073001,0.072706,0.995885,2.531084
